 -5.84986 -15.9614 30.5591 284.418 -1931.21
 5.33529 2.42074 -15.3322 2372.69 -7050.8
 5.57669 7.67987 8.84758 1148.09 -5254.51
 5.76397 -6.80642 8.26025 888.211 -5805.23
 -3.91973 -0.118136 -1.68855 639.666 -8796.07
 136.159 202.779 -157.741 186167 -362.879
 3.10045 12.9727 14.5826 185.672 -3462.29
 -15.2771 27.5706 30.0387 2161.44 -1895.03
 -1.94183 -0.197233 1.34862 773.188 -11350.7
 2.43292 1.71806 -32.8689 1199.44 -1992.1
 764.729 -82.517 382.935 1.20235e+06 -114.018
 5.52559 -6.15352 17.5715 1653.94 -4958.21
 6.12823 0.3788 2.20114 553.651 -6684.84
 -2.21474 2.36913 -0.237819 1885.22 -9576.35
 -7.50004 4.87431 -3.63911 269.04 -5926.34
 -5.30337 -2.67905 -1.58952 2094.21 -7558.84
 -0.747057 6.01396 -8.2579 800.583 -5830.07
 -4.21353 -0.185679 3.51199 1503.1 -9031.62
 -14.362 38.1055 -34.0305 6289.06 -1506.18
 3.76868 11.1459 -9.84309 519.513 -4357.11
 -4.16828 18.3682 -3.68698 205.707 -4022.74
 -2.80411 -2.76092 1.7077 1632.87 -10081.9
 -1.18927 4.61841 -9.37631 2082.93 -6944.96
 -14.9691 118.629 -15.4856 21340.5 -753.965
 -0.637058 -7.17313 6.63993 198.88 -6452.63
 6.51094 3.49818 -16.3712 1240.55 -5640.66
 -273.007 286.246 -219.805 304239 -202.662
 8.29379 12.7683 17.5174 1037.33 -3562.85
 -22.9996 38.2231 -8.65196 14599.9 -1760.01
 5.23572 0.0481151 -17.3174 694.235 -5593.27
 73.099 0.0205139 12.2012 8154.46 -1024.68
 0.658522 -0.464311 -0.667846 3405.28 -10125.1
 2.53736 2.20351 -17.7334 226.889 -4536.38
 -1.70068 -3.50801 2.00744 2128.95 -9747.72
 5.84781 1.96168 -16.1636 692.106 -6131.78
 -265.783 -122.923 -75.1122 175040 -335.768
 -1.55074 -1.34113 0.513051 750.548 -14504.7
 15.3385 -40.8753 5.01029 3079.41 -1762.74
 0.879763 -7.71885 4.83965 470.649 -6411.85
 -2.58116 -3.51068 -8.71509 372.295 -3908.83
 -197.413 -195.699 164.312 185002 -275.146
 7.64679 -8.44231 -21.4325 5786.09 -3208.11
 -3.50007 18.8015 -2.82636 325.51 -3859.15
 -1.7306 3.78035 -11.3499 583.108 -5997
 -95.9575 -34.5441 -129.777 63700.9 -583.443
 -0.966684 -0.910435 0.671724 951.354 -13073.6
 -9.64302 -70.8345 13.1716 6241.87 -1225.56
 -709.999 76.1222 -353.13 1.08549e+06 -136.828
 10.2893 -7.7906 5.13604 2306.91 -4754.03
 -5.46081 4.29162 1.21118 857.224 -8362
 -1.02102 -5.50096 -1.32243 945.63 -7070.1
 0.336281 -1.60618 9.95639 954.742 -5756.81
 183.273 -35.7631 369.589 303601 -261.931
 -2.36505 -2.96918 -0.298883 3276.72 -12131.3
 -3.83473 -1.87044 -2.89739 2320.55 -9755.1
 3.22995 0.518771 -2.48582 514.364 -7681.09
 100.722 36.3945 -7.91193 26554.2 -842.928
 15.6787 -9.06232 18.9123 1062.18 -3744.75
 3.55166 -6.52067 17.5862 164.728 -4609.96
 -6.72952 -1.29585 26.0917 1898.99 -2535.2
 5.13351 -5.77014 6.69301 1647.08 -5890
 -8.67369 -1.79178 -0.999566 1215.57 -6145.68
 -144.517 -41.7986 24.4597 48678.3 -543.717
 -1.47575 -2.34274 0.115875 6887.2 -11449.6
 -3.33492 -2.40234 4.50846 2370.39 -8532.98
 30.2519 -68.1992 -132.172 35974.6 -565.584
 -24.2345 43.8773 159.476 41748.8 -468.173
 13.2439 -7.7688 -0.52238 729.211 -3892.1
 14.2167 -0.542172 10.4789 1243.18 -4766.59
 4.43871 0.478322 -16.5992 3464.61 -6327.47
 -3.21267 -28.0095 -1.92816 1075.45 -2493.88
 66.8232 -1.87997 -72.1333 13468 -881.656
 1.07199 -5.40661 1.03797 918.883 -7508.07
 17.7271 -5.0564 9.94546 2753.9 -3737.44
 -7.53408 -14.4619 2.51561 337.336 -4090.33
 -2.38508 -0.523086 3.4041 3304.41 -10147.4
 -1.8651 0.0200271 -1.40965 3870.51 -9770.34
 251.656 -241.907 161.235 263208 -279.191
 12.6684 -4.73107 20.5296 1681.19 -3659.2
 92.1875 53.576 158.675 56929 -458.126
 -5.46635 4.50152 0.9578 4669.45 -8544.41
 -42.8573 -3.17551 20.4772 2655.12 -1750.29
 1.02855 -0.10092 4.55247 2193.2 -7607.09
 -3.03709 8.02433 -9.07118 665.336 -5598.68
 19.4067 -22.5022 -34.2939 5400.32 -1796.02
 2.40724 -1.10138 -5.38134 1192.04 -6393.5
 4.63183 4.35395 -19.1005 3054.89 -4324.19
 -1.1256 1.08469 1.58197 2188.68 -11428.8
 -57.669 -4.6021 -20.4866 7113.28 -1406.11
 5.38394 1.30665 -33.8149 2343.11 -2358.2
 35.5812 49.8348 42.3899 35195.5 -1039.52
 -4.08257 2.80783 -0.957572 2703.54 -8061
 0.740372 -5.29571 20.7863 1196.28 -3419.69
 -305.322 64.9534 -458.335 407027 -149.425
 -2.61907 -2.65019 3.86475 723.342 -9515.66
 -5.24425 9.33794 -7.36977 431.675 -5233.42
 -6.99745 -52.7017 -7.68006 16149.6 -1256.38
 301.701 135.923 82.1627 199699 -265.242
 8.1294 -11.6055 10.4852 201.493 -4331.47
 0.259419 -4.3415 12.6288 1228.97 -5031.1
 -5.89699 -16.0372 30.7879 271.694 -1917.27
 4.99911 2.23893 -15.8389 2626.48 -7192.89
 5.50276 7.87026 9.20697 1089.96 -5169.39
 5.79897 -6.42259 8.09962 1031.87 -5768.49
 -4.0264 0.190347 -1.69637 500.048 -8572.86
 138.716 206.573 -160.69 186161 -356.21
 3.20317 12.9449 14.7322 179.794 -3442.54
 -15.4646 27.8953 30.5156 2139.14 -1868.01
 -2.10005 -0.458224 1.12903 863.87 -11312.1
 2.64935 1.57966 -33.3515 1197.5 -1969.87
 777.738 -83.9269 389.615 1.20234e+06 -112.102
 5.2948 -6.12633 18.0353 1652.24 -4939.91
 5.87517 0.511721 2.07434 645.756 -6735.03
 -2.04367 2.0952 -0.709254 2023.97 -9708.08
 -7.42768 4.97713 -3.81072 246.538 -5862.95
 -5.55409 -3.22818 -1.59986 1722.66 -7192.55
 -0.455066 5.89013 -8.5133 832.434 -5545.18
 -4.26532 0.214829 3.22122 1428.77 -8937.71
 -14.6196 38.8815 -34.7299 6261.75 -1475.88
 3.71198 11.0502 -9.55196 560.418 -4368.68
 -4.18633 18.5494 -3.59136 253.884 -4103.18
 -2.58793 -3.17772 1.40533 1792.61 -10730
 -1.46946 4.29508 -9.76151 2014.61 -6789.79
 -15.2181 120.52 -15.7139 21329.5 -741.974
 -0.637435 -7.33823 6.68462 140.271 -6365.92
 6.49812 3.74071 -16.7464 1072.46 -5303.02
 -277.535 291.029 -223.516 304236 -199.324
 8.36114 12.8585 17.9045 990.064 -3514.33
 -23.7521 39.607 -8.97979 14547.9 -1702.62
 5.25335 0.219779 -16.9588 1018.46 -6202.86
 74.3708 -0.0122488 12.0518 8139.66 -1007.62
 0.383826 -1.12644 -0.909609 3601.62 -10351.3
 2.66983 2.20095 -17.903 228.039 -4575.5
 -1.81432 -3.29929 1.38036 2916.05 -10987.1
 5.73167 1.70393 -15.9293 707.304 -5861.63
 -270.412 -125.328 -76.5137 175034 -329.9
 -1.36982 -0.678397 0.708279 26387.2 -14447.5
 15.6327 -41.5655 5.13795 3053.1 -1732.64
 0.829808 -7.9896 4.83454 372.797 -6293.9
 -2.64735 -3.49044 -8.40158 432.042 -3926.14
 -201.032 -199.295 167.337 184997 -270.201
 7.95403 -8.78816 -22.3311 5676.29 -3085.96
 -3.37329 18.654 -3.00534 395.851 -3983.72
 -1.72064 3.94982 -11.5976 476.22 -5991.43
 -97.8909 -35.1859 -132.341 63690.4 -572.18
 -1.43113 -1.66271 0.847698 32852.2 -14484.4
 -9.78803 -71.8404 13.3809 6225.26 -1208.9
 -721.863 77.3881 -358.868 1.08549e+06 -134.591
 10.439 -8.07236 5.69317 2247.42 -4653.53
 -5.47628 4.17576 0.763199 1259.4 -7125.15
 -0.803195 -5.13579 -1.155 1217.55 -7296.71
 0.733437 -1.51559 10.0307 921.098 -5681.58
 186.307 -36.365 375.809 303597 -257.61
 -2.43716 -2.23095 -0.144279 4309.54 -13111
 -3.6768 -1.68733 -2.31247 2976.6 -10243.2
 3.04809 0.721677 -2.59682 540.121 -7686.93
 102.736 37.1247 -8.13795 26538.8 -826.424
 15.8288 -9.23882 19.2385 1006.99 -3698.14
 3.58998 -6.5616 17.4217 167.681 -4610.47
 -6.65634 -1.34428 26.705 1856.37 -2489.41
 5.14684 -5.29765 6.40278 1597.7 -5898.95
 -9.04324 -2.01153 -1.12478 1002.99 -5931.62
 -147.441 -42.6372 24.8972 48668.4 -533.048
 -1.8046 -1.96662 1.15573 7422.44 -13135.5
 -3.26526 -2.97122 4.77519 1934.58 -7940.85
 30.833 -69.49 -134.36 35965.6 -556.031
 -24.5926 44.5218 162.327 41741.3 -460.097
 13.4347 -7.91004 -0.801839 678.476 -3810.01
 14.2521 -0.750123 10.8563 1225 -4709.38
 4.66209 0.614524 -17.3426 3545.07 -6683.49
 -3.08977 -28.4395 -1.8967 1047.62 -2456.95
 67.8796 -1.90485 -73.2834 13455.3 -867.685
 0.88002 -5.75198 1.04476 816.242 -7393.94
 18.3608 -5.26514 10.1171 2648.76 -3622.73
 -7.67032 -14.6253 2.61488 296.556 -4041.32
 -2.81499 -0.0238698 3.69498 2831.25 -9494.91
 -1.28349 -0.285638 -0.833774 4498.06 -10492.7
 255.919 -245.971 163.907 263204 -274.573
 13.06 -4.89293 20.8459 1622.32 -3593.91
 93.7314 54.5244 161.406 56921.7 -450.436
 -6.02758 3.86463 1.12716 3061.28 -7236.07
 -43.4719 -3.21774 20.7391 2634.27 -1725.34
 1.49736 0.0263964 4.90949 1852.75 -7232.8
 -3.10207 8.30321 -9.23201 569.375 -5462.98
 19.8137 -23.019 -35.0253 5365.43 -1758.82
 2.56284 -1.06636 -4.92752 1322.67 -6482.54
 4.51708 4.7236 -19.7437 2778.47 -4099.2
 -0.766634 1.45245 1.69514 1539.08 -10716.1
 -58.5142 -4.70064 -21.1761 7092.93 -1382.59
 5.56493 1.42365 -34.4597 2276.15 -2319.01
 36.8499 51.4258 44.0461 35163.8 -1005.91
 -4.29952 2.49826 -0.348278 2897.66 -8237.86
 1.02452 -5.09667 21.1301 1158.84 -3385.32
 -310.467 66.0367 -465.975 407025 -146.966
 -2.84706 -2.79951 3.62334 745.364 -9268
 -5.17243 9.40491 -7.62272 420.643 -5192.75
 -7.18477 -54.5842 -7.72827 16112.9 -1217.04
 307.244 138.157 83.5808 199694 -260.564
 8.19387 -11.6944 10.6293 169.687 -4276.48
 0.202139 -4.74482 12.8623 1148.73 -4926.83
 -5.94259 -16.1102 31.012 259.454 -1903.81
 4.73382 2.01886 -16.3917 2642.94 -7107.98
 5.42191 8.04929 9.55877 1036.45 -5093.46
 5.80959 -6.01921 7.90341 1184.48 -5762.36
 -4.0709 0.477122 -1.66339 415.672 -8487.51
 141.272 210.367 -163.639 186155 -349.782
 3.30737 12.9081 14.8754 175.124 -3425.88
 -15.651 28.218 30.9905 2117.56 -1841.94
 -2.15055 -0.808907 0.851076 1524.18 -12418
 2.87581 1.44002 -33.829 1199.11 -1947.48
 790.747 -85.3369 396.295 1.20234e+06 -110.25
 5.03654 -6.1009 18.4812 1615.7 -4876.18
 5.58967 0.635233 1.9424 754.383 -6808.73
 -1.88499 1.7471 -1.15792 2141.95 -9703.17
 -7.32882 5.06247 -3.96935 234.465 -5804.32
 -5.74893 -3.7385 -1.5911 1407.98 -6843.49
 -0.186198 5.72962 -8.77884 832.827 -5342.13
 -4.24535 0.577887 2.88788 1439.68 -9069.05
 -14.8766 39.6559 -35.4278 6235.61 -1446.79
 3.64669 10.9388 -9.25519 604.115 -4382.68
 -4.1368 18.7251 -3.45054 323.952 -4186.91
 -2.15305 -3.46468 1.04758 2979.85 -11834.8
 -1.74204 3.975 -10.1479 2006.6 -6669.41
 -15.467 122.411 -15.9422 21318.8 -730.37
 -0.626525 -7.48072 6.69999 100.264 -6312.72
 6.44991 3.94495 -17.1109 969.97 -5079.23
 -282.063 295.812 -227.227 304233 -196.093
 8.42343 12.9426 18.2843 944.863 -3468.45
 -24.503 40.9884 -9.30723 14499.5 -1649.05
 5.17821 0.50281 -16.6141 1216.91 -6076.93
 75.6413 -0.0450039 11.9022 8125.35 -991.089
 0.0197719 -1.77761 -1.10192 3658.75 -10279.1
 2.83985 2.18969 -18.0447 256.4 -4640.82
 -2.00941 -2.94398 0.77182 2165.89 -11806
 5.5253 1.4543 -15.7467 735.88 -5637.61
 -275.041 -127.734 -77.9152 175029 -324.234
 -1.51669 1.27258 0.580828 23958.3 -11440.9
 15.9257 -42.2528 5.26533 3027.78 -1703.76
 0.767291 -8.22519 4.82747 289.41 -6211.55
 -2.70731 -3.45614 -8.06293 499.875 -3951.55
 -204.651 -202.89 170.361 184992 -265.432
 8.25802 -9.12812 -23.2227 5575.87 -2973.73
 -3.31273 18.488 -3.23088 446.358 -4109.61
 -1.70031 4.12327 -11.7994 360.739 -5996.34
 -99.8241 -35.8275 -134.905 63680.3 -561.343
 -1.88563 -3.89738 1.372 32033 -11871.2
 -9.93282 -72.845 13.5899 6209.09 -1192.77
 -733.727 78.6539 -364.606 1.08549e+06 -132.425
 10.5723 -8.34438 6.24981 2190.32 -4553.98
 -5.65852 3.98186 0.333312 1293.93 -6670.68
 -0.597953 -4.70889 -0.947324 1554.44 -7685.54
 1.12863 -1.4318 10.0802 891.665 -5612.71
 189.342 -36.967 382.028 303593 -253.429
 -2.43128 -1.42061 0.12633 5436.53 -14172.8
 -3.47943 -1.48095 -1.65515 3816.79 -10816.8
 2.82691 0.906309 -2.69126 578.76 -7699.94
 104.75 37.8547 -8.36392 26524 -810.553
 15.9707 -9.40935 19.5587 954.852 -3654.36
 3.64687 -6.59013 17.2611 161.807 -4557.92
 -6.57964 -1.39342 27.3107 1815.6 -2445.46
 5.15122 -4.82731 6.12374 1555.95 -5918.32
 -9.36836 -2.22441 -1.24396 825.296 -5731.95
 -150.365 -43.4756 25.3347 48658.9 -522.789
 -2.08797 -1.51197 2.06067 5315.72 -10509.1
 -3.14628 -3.50909 4.93444 1618.35 -7475.42
 31.414 -70.7806 -136.548 35956.9 -546.796
 -24.9506 45.1663 165.177 41734.1 -452.295
 13.6123 -8.04492 -1.0766 632.722 -3734.13
 14.2771 -0.962482 11.2285 1207.48 -4654.9
 4.96316 0.753732 -18.0075 2831.94 -6046.25
 -2.96595 -28.8631 -1.86436 1020.89 -2422.3
 68.9355 -1.92972 -74.433 13442.9 -854.148
 0.654964 -6.04951 1.0508 731.902 -7348.93
 18.9818 -5.47115 10.2865 2551.5 -3514.96
 -7.79829 -14.7747 2.71314 259.457 -4000.58
 -3.24042 0.446882 3.90512 2454.38 -8936.17
 -0.734032 -0.633208 -0.164009 4847.22 -10362.7
 260.181 -250.035 166.579 263200 -270.104
 13.4465 -5.0566 21.1524 1567.67 -3532.72
 95.2752 55.4728 164.137 56914.8 -443.001
 -6.35576 3.21672 1.25124 2672.37 -6854.16
 -44.0841 -3.25983 20.9999 2614.08 -1701.09
 1.93717 0.139015 5.23119 1591.23 -6923.89
 -3.16384 8.56359 -9.37682 490.017 -5361.11
 20.2193 -23.534 -35.7545 5332.04 -1723.24
 2.69515 -1.02174 -4.43902 1481.81 -6577.17
 4.40109 5.07406 -20.3588 2548.56 -3909.93
 -0.44854 1.74164 1.76903 1013.95 -10418.7
 -59.3579 -4.79905 -21.865 7073.23 -1359.8
 5.73704 1.54045 -35.0965 2207.87 -2280.58
 38.1181 53.016 45.7017 35134.1 -974.428
 -4.48509 2.14431 0.274105 3058.27 -8481.09
 1.3147 -4.8977 21.4577 1122.15 -3355.64
 -315.613 67.1199 -473.616 407023 -144.586
 -3.06309 -2.9169 3.34872 776.53 -9065.74
 -5.08287 9.45019 -7.87341 423.853 -5171.26
 -7.37172 -56.4647 -7.77605 16078.5 -1180.29
 312.787 140.392 84.9989 199690 -256.047
 8.25115 -11.7692 10.7661 142.284 -4230.54
 0.149787 -5.14227 13.0761 1077.56 -4828.83
 -5.98667 -16.1804 31.2315 247.68 -1890.82
 4.52481 1.7479 -16.9482 2693.65 -7041.34
 5.33453 8.21734 9.90319 987.096 -5025.3
 5.79694 -5.59787 7.67454 1348.06 -5775.56
 -4.05873 0.738149 -1.5823 391.873 -8420.84
 143.829 214.161 -166.587 186149 -343.582
 3.41292 12.8626 15.0124 171.569 -3412.26
 -15.8362 28.5386 31.4634 2096.66 -1816.77
 -2.059 -1.27459 0.524089 2230.95 -12375.4
 3.11234 1.3001 -34.3024 1203.64 -1924.56
 803.756 -86.7469 402.975 1.20234e+06 -108.458
 4.75466 -6.07798 18.9021 1544.8 -4769.05
 5.27043 0.748512 1.80581 881.21 -6895.35
 -1.73805 1.32495 -1.56305 2200.78 -9722.12
 -7.20532 5.13027 -4.11473 232.395 -5757.62
 -5.89542 -4.21012 -1.56075 1162.17 -6531.96
 0.0619818 5.54441 -9.04662 824.186 -5195.49
 -4.15468 0.903041 2.5197 1501.31 -9264.02
 -15.133 40.4287 -36.1244 6210.57 -1418.86
 3.57252 10.8119 -8.95312 650.672 -4401.1
 -3.99174 18.8604 -3.28649 391.161 -4201.12
 -1.53514 -3.57044 0.651757 2882.67 -9666.26
 -2.00339 3.66185 -10.5462 1988.87 -6526.63
 -15.7158 124.301 -16.1705 21308.5 -719.136
 -0.605525 -7.60141 6.68574 77.9838 -6285.99
 6.37351 4.11841 -17.4666 901.174 -4920.2
 -286.59 300.596 -230.938 304230 -192.966
 8.48084 13.0205 18.6567 901.636 -3424.93
 -25.2527 42.3678 -9.63429 14454.1 -1598.94
 5.07396 0.881872 -16.2873 1666.53 -6355.41
 76.9108 -0.0777518 11.7525 8111.5 -975.07
 -0.418817 -2.40105 -1.23243 3697.71 -10234.8
 3.05471 2.16517 -18.1555 329.38 -4744.15
 -2.19124 -2.62457 0.312385 1877.17 -10845.9
 5.26572 1.18327 -15.643 872.336 -5899.82
 -279.671 -130.139 -79.3167 175024 -318.758
 -1.67593 3.14614 0.449726 22206.9 -9497.21
 16.2176 -42.9372 5.39245 3003.38 -1676.03
 0.69204 -8.42519 4.81834 221.345 -6160.01
 -2.76093 -3.40784 -7.69856 576.354 -3985.32
 -208.27 -206.486 173.385 184988 -260.827
 8.559 -9.4628 -24.1077 5483.78 -2870.45
 -3.34758 18.3397 -3.48017 423.461 -4154.62
 -1.67373 4.29231 -11.9474 244.793 -5972.21
 -101.757 -36.4692 -137.469 63670.5 -550.909
 -2.51622 -5.99034 1.76883 28649.7 -8290.21
 -10.0774 -73.8482 13.7986 6193.37 -1177.14
 -745.591 79.9198 -370.344 1.08548e+06 -130.328
 10.6901 -8.60688 6.80553 2136.85 -4457.13
 -5.82725 3.71106 -0.0701327 1340.46 -6515.12
 -0.417006 -4.21737 -0.691978 1965.84 -8134.08
 1.52123 -1.35423 10.1052 867.836 -5549.65
 192.376 -37.5689 388.248 303589 -249.381
 -2.24856 -0.648851 0.531692 4625.24 -12653.5
 -3.22748 -1.25118 -0.919158 4882.67 -11536.5
 2.56923 1.06884 -2.76984 624.268 -7714.38
 106.763 38.5845 -8.58983 26509.7 -795.28
 16.1048 -9.5738 19.8733 905.577 -3613.2
 3.71341 -6.6074 17.1065 155.073 -4486.12
 -6.4996 -1.44324 27.9093 1776.58 -2403.15
 5.14408 -4.35921 5.85482 1516.8 -5944.78
 -9.65283 -2.43007 -1.35635 678.247 -5546.57
 -153.288 -44.314 25.7721 48649.8 -512.918
 -2.36959 -1.08231 2.85069 4552.1 -9311.55
 -3.00168 -4.01417 5.01646 1429.67 -7121.94
 31.995 -72.071 -138.736 35948.4 -537.862
 -25.3085 45.8107 168.027 41727.1 -444.751
 13.7773 -8.17363 -1.34697 591.225 -3663.24
 14.2916 -1.17877 11.5955 1190.72 -4602.86
 5.2562 0.928656 -18.5765 2273.27 -5629.26
 -2.84128 -29.2805 -1.83118 995.163 -2389.9
 69.991 -1.95459 -75.5821 13431 -841.026
 0.397777 -6.29545 1.05614 680.864 -7289.43
 19.5908 -5.67475 10.4539 2461.53 -3413.69
 -7.91805 -14.9102 2.81036 225.581 -3970.32
 -3.6543 0.894325 4.03266 2127.69 -8485.16
 -0.264341 -1.017 0.539049 4503.57 -9619.47
 264.444 -254.098 169.25 263195 -265.779
 13.8279 -5.22217 21.4493 1516.82 -3475.31
 96.8189 56.4211 166.868 56908 -435.808
 -6.60825 2.55425 1.33201 2612.66 -6807.68
 -44.694 -3.30178 21.2596 2594.5 -1677.51
 2.35293 0.238526 5.52279 1385.13 -6678.61
 -3.22593 8.80777 -9.50464 423.212 -5291.41
 20.6236 -24.0475 -36.4816 5300.06 -1689.16
 2.80054 -0.964794 -3.91438 1662.04 -6666.47
 4.28439 5.40786 -20.9494 2354.35 -3745.37
 -0.182218 1.96818 1.79748 667.169 -9850.37
 -60.2001 -4.89733 -22.5533 7054.17 -1337.69
 5.9004 1.65625 -35.7249 2138.82 -2242.59
 39.3858 54.6055 47.3567 35106.3 -944.891
 -4.63694 1.75084 0.903873 3219.49 -8741.12
 1.6107 -4.69948 21.7688 1085.95 -3331.13
 -320.759 68.2031 -481.256 407020 -142.283
 -3.23972 -3.00656 3.0235 840.497 -8721.74
 -4.97417 9.47399 -8.1234 443.955 -5171.74
 -7.55831 -58.3432 -7.8234 16046.3 -1145.89
 318.33 142.626 86.4169 199686 -251.685
 8.30163 -11.8304 10.8957 118.705 -4192.27
 0.102849 -5.53378 13.2722 1013.67 -4735.59
 -6.02925 -16.2478 31.4463 236.353 -1878.27
 4.35375 1.42865 -17.4982 2674.06 -6830.36
 5.24097 8.37477 10.2404 941.553 -4963.85
 5.76095 -5.15941 7.41458 1526.72 -5803.48
 -3.99205 0.970422 -1.44769 431.615 -8282.85
 146.385 217.955 -169.536 186143 -337.598
 3.51971 12.8082 15.1429 169.051 -3401.61
 -16.0202 28.8574 31.9342 2076.41 -1792.45
 -2.09427 -1.73812 0.0949395 1974.51 -11316.5
 3.35875 1.16093 -34.7724 1210.28 -1900.82
 816.765 -88.1568 409.655 1.20234e+06 -106.723
 4.45696 -6.05636 19.2966 1466.08 -4651.69
 4.91627 0.850961 1.66511 1027.68 -7001.75
 -1.60582 0.845755 -1.90556 2167.48 -9435.43
 -7.0586 5.18058 -4.24669 239.947 -5721.58
 -6.00036 -4.64635 -1.50916 978.583 -6269.37
 0.292457 5.34087 -9.31302 812.471 -5083.6
 -4.0062 1.1953 2.12024 1652.77 -9561.76
 -15.3889 41.2 -36.8195 6186.56 -1392.03
 3.4892 10.6695 -8.64608 700.243 -4424.68
 -3.76296 18.9188 -3.14611 417.694 -4109.29
 -0.941075 -3.56395 0.21506 3102.35 -9716.11
 -2.24747 3.36517 -10.9577 1903.6 -6326.9
 -15.9646 126.191 -16.3987 21298.5 -708.253
 -0.575927 -7.70147 6.64078 74.036 -6265.34
 6.27322 4.26477 -17.8141 851.283 -4799.96
 -291.118 305.379 -234.648 304227 -189.937
 8.53355 13.0925 19.0218 860.305 -3383.61
 -26.001 43.745 -9.96101 14411.6 -1551.92
 4.98229 1.30059 -15.8348 2400.83 -7018.03
 78.1791 -0.110493 11.6026 8098.09 -959.543
 -0.912316 -3.00685 -1.2843 3810.98 -10469.3
 3.3238 2.11614 -18.2333 473.314 -4848.66
 -2.2654 -2.14799 -0.216198 8637.63 -19394.5
 4.94399 0.912669 -15.7474 1109.08 -6769.99
 -284.3 -132.545 -80.7182 175019 -313.465
 -1.84198 4.95146 0.324828 20792.8 -8027.27
 16.5083 -43.6189 5.51929 2979.84 -1649.35
 0.60292 -8.5894 4.80698 171.229 -6114.4
 -2.80802 -3.34562 -7.3077 662.866 -4032.48
 -211.889 -210.081 176.409 184984 -256.381
 8.85716 -9.79267 -24.9865 5398.98 -2775.21
 -3.46559 18.2472 -3.70439 323.679 -4073.95
 -1.64737 4.44469 -12.0422 149.475 -5890.82
 -103.69 -37.1108 -140.033 63661.1 -540.855
 -3.12595 -8.01295 2.15063 27280.4 -6890.35
 -10.2217 -74.8503 14.0071 6178.07 -1161.99
 -757.455 81.1857 -376.083 1.08548e+06 -128.296
 10.7932 -8.86034 7.36005 2088.34 -4365.78
 -5.96271 3.38223 -0.45392 1383.76 -6388.02
 -0.28504 -3.64562 -0.392354 2546.09 -9062.01
 1.91085 -1.28232 10.1058 850.146 -5497.26
 195.41 -38.1709 394.467 303585 -245.46
 -2.01392 0.0132317 0.922023 3910.03 -11672.4
 -2.89433 -1.01884 -0.105032 5910.19 -12163.4
 2.27915 1.20525 -2.83133 669.696 -7719.69
 108.776 39.3141 -8.8157 26496 -780.573
 16.2312 -9.73201 20.1823 858.983 -3574.61
 3.78235 -6.61532 16.9551 152.348 -4419.57
 -6.41638 -1.49371 28.5008 1739.21 -2362.48
 5.12356 -3.8937 5.59611 1477.37 -5986.2
 -9.90017 -2.62843 -1.46157 556.906 -5381.67
 -156.211 -45.1524 26.2095 48641 -503.412
 -2.65305 -0.658842 3.56856 4016.72 -8523.64
 -2.83902 -4.49221 5.04284 1318.26 -6830.64
 32.5759 -73.3613 -140.923 35940.3 -529.216
 -25.6664 46.455 170.876 41720.3 -437.454
 13.9303 -8.29636 -1.61319 553.435 -3596.75
 14.2959 -1.39857 11.9572 1174.8 -4553.53
 5.51031 1.13353 -19.075 1844.27 -5295.85
 -2.71582 -29.6918 -1.79717 970.343 -2359.51
 71.046 -1.97945 -76.7306 13419.4 -828.3
 0.110756 -6.49041 1.06272 656.829 -7126.43
 20.1884 -5.87618 10.6196 2378.22 -3318.68
 -8.02959 -15.0321 2.90649 194.48 -3952.24
 -4.04645 1.31705 4.08325 1832.8 -8164.7
 0.116095 -1.42247 1.22679 4030.94 -8940.51
 268.707 -258.162 171.922 263191 -261.59
 14.2047 -5.38978 21.7369 1469.37 -3421.59
 98.3625 57.3693 169.599 56901.5 -428.845
 -6.78946 1.86913 1.38781 2617.18 -6759
 -45.3017 -3.34359 21.5184 2575.51 -1654.58
 2.74805 0.325492 5.78811 1214.8 -6491.72
 -3.29216 9.03756 -9.61352 366.931 -5255.84
 21.0265 -24.5593 -37.2066 5269.39 -1656.49
 2.87427 -0.892223 -3.35498 1848.03 -6747.47
 4.16751 5.72709 -21.5182 2188.21 -3599.91
 0.0404807 2.1517 1.79432 455.683 -9428.83
 -61.0408 -4.9955 -23.2412 7035.71 -1316.26
 6.05532 1.77027 -36.3447 2069.7 -2204.9
 40.653 56.1942 49.0111 35080.1 -917.122
 -4.72844 1.31799 1.5532 3482.82 -9054.38
 1.91246 -4.50295 22.0631 1049.19 -3311.31
 -325.904 69.2863 -488.896 407018 -140.051
 -3.37444 -3.06255 2.65486 914.399 -8409.99
 -4.84396 9.47658 -8.37485 486.512 -5198.96
 -7.74458 -60.22 -7.87035 16016.1 -1113.59
 323.873 144.861 87.8349 199682 -247.468
 8.34574 -11.8783 11.018 98.5526 -4160.58
 0.0616371 -5.91925 13.452 955.507 -4646.9
 -6.07034 -16.3125 31.6566 225.455 -1866.13
 4.2096 1.10131 -18.0349 2489.35 -6406.33
 5.14154 8.52197 10.5706 899.557 -4908.09
 5.70084 -4.7039 7.12403 1727.74 -5850.65
 -3.87745 1.17108 -1.25968 516.922 -8115.96
 148.942 221.749 -172.485 186137 -331.819
 3.62759 12.7451 15.2671 167.512 -3393.81
 -16.2032 29.1742 32.4032 2056.77 -1768.92
 -2.23651 -2.2382 -0.240148 3437.9 -19334.1
